"","rn","CELL","FRAME","NucleusMean_Ch2","IntersectionMean_Ch2","NucleusMean_Ch1","IntersectionMean_Ch1","NFratio_Ch2","NFratio_Ch1","T0Means_Ch2","T0Means_Ch1","ScaledINT_Ch2","ScaledINT_Ch1","TIME","Ch1_1stSlope","Ch1_2ndSlope","Ch2_1stSlope","Ch2_2ndSlope"
"817","1028","86","18",1617.425,1690.258,1959.727,1893.585,1.04503021778444,0.96624938065353,1.06539678936357,1.10142860053197,-0.0191164191430488,-0.122730805985199,195,-0.00156209830881136,0.000356924815980986,0.000475622608500947,0.000486906844377413
"818","1029","86","19",1580.309,1556.913,1958.892,1694.074,0.985195300412767,0.864812353105735,1.06539678936357,1.10142860053197,-0.0752785157149908,-0.214826678108732,205,-0.00920958721235334,-0.000764748890354199,-0.00561620965719419,-0.000609183226569514
"819","1030","86","20",1649.201,1681.775,2011.423,1890.673,1.01975138263923,0.939967873490559,1.06539678936357,1.10142860053197,-0.0428435745067443,-0.146592095904743,215,0.00682345822039891,0.00160330454327523,0.00324349412082465,0.000885970377801885
"820","1031","91","00",1613.924,1676.039,1812.967,1924.5,1.0384869423839,1.06151959743338,1.0384869423839,1.06151959743338,0,0,15,NA,NA,NA,NA
"821","1032","91","01",1582.169,1682.198,1818.932,1928.3,1.06322270250523,1.06012759135581,1.0384869423839,1.06151959743338,0.0238190381715782,-0.00131133337616895,25,-0.000131133337616896,NA,0.00238190381715782,NA
"822","1033","91","02",1700.097,1793.403,1867.665,1913.904,1.05488275080775,1.02475765193437,1.0384869423839,1.06151959743338,0.0157881700334206,-0.0346314336427673,35,-0.00333201002665984,-0.000320087668904294,-0.000803086813815756,-0.000318499063097357
"823","1034","91","03",1646.736,1751.089,1785.709,1891.535,1.06336959901283,1.0592627354177,1.0384869423839,1.06151959743338,0.0239604906074324,-0.00212606721641162,45,0.00325053664263557,0.000658254666929541,0.000817232057401185,0.000162031887121694
"824","1035","91","04",1636.968,1747.435,1801.815,1990.732,1.06748268750519,1.10484816698718,1.0384869423839,1.06151959743338,0.0279211455993149,0.0408174937688965,55,0.00429435609853082,0.000104381945589525,0.000396065499188247,-4.21166558212938e-05
"825","1036","91","05",1696.787,1769.933,1826.068,1923.982,1.0431085339527,1.05362012805657,1.0384869423839,1.06151959743338,0.00445031264253237,-0.00744166136537749,65,-0.0048259155134274,-0.000912027161195822,-0.00234708329567825,-0.00027431487948665
"826","1037","91","06",1490,1715.752,1675.794,1897.613,1.15151140939597,1.13236650805529,1.0384869423839,1.06151959743338,0.108835713189243,0.0667410293631947,75,0.00741826907285722,0.00122441845862846,0.0104385400546711,0.00127856233503494
"827","1038","91","07",1431.724,1652.884,1663.846,1939.08,1.15447111314751,1.16542035741289,1.0384869423839,1.06151959743338,0.111685728563283,0.0978792668837447,85,0.003113823752055,-0.000430444532080222,0.000285001537403917,-0.00101535385172672
"828","1039","91","08",1553.162,1746.009,1764.276,1936.667,1.12416412454078,1.0977120359853,1.0384869423839,1.06151959743338,0.0825019349402647,0.034094932057241,95,-0.00637843348265037,-0.000949225723470537,-0.00291837936230179,-0.000320338089970571
"829","1040","91","09",1438.912,1571.099,1705.951,1766.315,1.0918659375973,1.03538436918763,1.0384869423839,1.06151959743338,0.0514007379725518,-0.0246205800711961,105,-0.00587155121284371,5.06882269806663e-05,-0.00311011969677129,-1.91740334469493e-05
"830","1041","91","10",1473.365,1587.147,1854.288,1920.565,1.07722594197636,1.03574255994754,1.0384869423839,1.06151959743338,0.0373033092775616,-0.0242831479966703,115,3.37432074525745e-05,0.000590529442029628,-0.00140974286949902,0.000170037682727227
"831","1042","91","11",1456.912,1562.35,1831.01,1930.125,1.07237087758217,1.0541313264264,1.0384869423839,1.06151959743338,0.0326281764511041,-0.00696008912585677,125,0.00173230588708135,0.000169856267962878,-0.00046751328264576,9.4222958685326e-05
"832","1043","91","12",1582.147,1740.61,1902.838,2085.505,1.10015693864097,1.09599713690813,1.0384869423839,1.06151959743338,0.0593844695971837,0.0324794187107973,135,0.00394395078366541,0.000221164489658405,0.00267562931460796,0.000314314259725372
"833","1044","91","13",1539.954,1694.364,1880.583,2035.495,1.10026922882112,1.08237445515566,1.0384869423839,1.06151959743338,0.0594925982366152,0.019646229587007,145,-0.00128331891237903,-0.000522726969604443,1.08128639431548e-05,-0.000266481645066481
"834","1045","91","14",1550.28,1695.613,1922.474,2102.855,1.0937462909926,1.09382753680934,1.0384869423839,1.06151959743338,0.0532114043551093,0.0304355562102467,155,0.00107893266232397,0.0002362251574703,-0.000628119388150594,-6.38932252093749e-05
"835","1046","91","15",1459.725,1660.25,1787.705,2015.125,1.13737176522975,1.12721338252117,1.0384869423839,1.06151959743338,0.0952200926271183,0.0618865494773968,165,0.00314509932671501,0.000206616666439103,0.0042008688272009,0.000482898821535149
"836","1047","91","16",1521.966,1693.277,1811.1,2052.745,1.11255901905824,1.13342443818674,1.0384869423839,1.06151959743338,0.0713269215540679,0.067737647922107,175,0.000585109844471021,-0.000255998948224399,-0.00238931710730503,-0.000659018593450593
"837","1048","91","17",1367.137,1547.821,1695.23,1924.909,1.13216232169856,1.13548545035187,1.0384869423839,1.06151959743338,0.0902037141647787,0.0696792156238391,185,0.000194156770173204,-3.90953074297817e-05,0.00188767926107107,0.000427699636837611
"838","1049","91","18",1457.386,1609.08,1808.879,2002.991,1.10408635735488,1.10731066035926,1.0384869423839,1.06151959743338,0.0631682617216056,0.0431372751257724,195,-0.00265419404980667,-0.000284835081997987,-0.00270354524431731,-0.000459122450538838
"839","1050","91","19",1390.467,1616.214,1827.641,2060.696,1.16235336760959,1.12751683727822,1.0384869423839,1.06151959743338,0.119275861997206,0.0621724177343619,205,0.00190351426085895,0.000455770831066562,0.00561076002756005,0.000831430527187735
"840","1051","91","20",1451.484,1617.909,1849.026,2050.598,1.11465851500947,1.10901523288477,1.0384869423839,1.06151959743338,0.0733486089393731,0.044743060388365,215,-0.00174293573459969,-0.000364644999545864,-0.0045927253057833,-0.00102034853333433
"841","1052","92","00",1905.424,1915.833,1860.035,1837.103,1.00546282612164,0.987671199735489,1.00546282612164,0.987671199735489,0,0,15,NA,NA,NA,NA
"842","1053","92","01",1860.39,1915.781,1840.409,1825.042,1.02977386461978,0.991650225574858,1.00546282612164,0.987671199735489,0.0241789530816556,0.00402869481304635,25,0.000402869481304635,NA,0.00241789530816556,NA
"843","1054","92","02",1839.331,1825.338,1783.35,1776.622,0.99239234265067,0.996227324978271,1.00546282612164,0.987671199735489,-0.0129994696287146,0.0086629287611848,35,0.000463423394813844,6.05539135092092e-06,-0.00371784227103702,-0.000613573757920258
"844","1055","92","03",1809.997,1833.522,1792.715,1736.268,1.01299725911148,0.968513121159805,1.00546282612164,0.987671199735489,0.00749349731695359,-0.0193972230645325,45,-0.00280601518257173,-0.000326943857738557,0.00204929669456682,0.000576713896560383
"845","1056","92","04",1917.412,1944.702,1818.702,1787.95,1.01423272619552,0.983091237596924,1.00546282612164,0.987671199735489,0.00872225192820486,-0.00463713241794628,55,0.00147600906465862,0.000428202424723035,0.000122875461125127,-0.000192642123344169
"846","1057","92","05",1873.601,1727.772,1858.416,1802.054,0.922166459134042,0.969672021764772,1.00546282612164,0.987671199735489,-0.0828438056819031,-0.0182238562545283,65,-0.0013586723836582,-0.000283468144831682,-0.00915660576101079,-0.000927948122213592
"847","1058","92","06",1864.778,1838.982,1686.694,1612.861,0.986166717968573,0.956226203448877,1.00546282612164,0.987671199735489,-0.0191912695842745,-0.0318375146455959,75,-0.00136136583910677,-2.69345544856581e-07,0.00636525360976286,0.00155218593707737
"848","1059","92","07",1830.66,1773.069,1822.571,1763.464,0.968540854118187,0.967569438995792,1.00546282612164,0.987671199735489,-0.0367213695466713,-0.0203526849270084,85,0.00114848297185876,0.000250984881096552,-0.00175300999623967,-0.000811826360600253
"849","1060","92","08",1794.942,1763.148,1887.083,1788.244,0.982286892835534,0.947623395473331,1.00546282612164,0.987671199735489,-0.0230500150617222,-0.0405477088659497,95,-0.00201950239389413,-0.000316798536575289,0.00136713544849491,0.000312014544473458
"850","1061","92","09",1807.341,1757.514,1792.59,1720.687,0.972430769843654,0.959888764301932,1.00546282612164,0.987671199735489,-0.0328525883004546,-0.0281292351553812,105,0.00124184737105685,0.000326134976495098,-0.000980257323873235,-0.000234739277236814
"851","1062","92","10",1777.578,1671.136,1802.11,1663.829,0.940119645945213,0.923267170150546,1.00546282612164,0.987671199735489,-0.0649881611520879,-0.0652079655680872,115,-0.00370787304127059,-0.000494972041232744,-0.00321355728516334,-0.00022332999612901
"852","1063","92","11",1793.141,1758.88,1805.152,1741.611,0.980893303984461,0.964800194111078,1.00546282612164,0.987671199735489,-0.0244360323413954,-0.0231564974563766,125,0.00420514681117106,0.000791301985244165,0.00405521288106926,0.00072687701662326
"853","1064","92","12",1768.254,1757.141,1796.314,1807.887,0.993715269412652,1.00644263753442,1.00546282612164,0.987671199735489,-0.011683730520701,0.0190057559681358,135,0.00421622534245124,1.10785312801842e-06,0.00127523018206943,-0.000277998269899983
"854","1065","92","13",1780.32,1698.02,1793.644,1619.382,0.95377235553159,0.902844711659616,1.00546282612164,0.987671199735489,-0.0514096287273347,-0.0858853514191673,145,-0.0104891107387303,-0.00147053360811816,-0.00397258982066336,-0.00052478200027328
"855","1066","92","14",1825.484,1803.947,1780.322,1758.18,0.988202032995085,0.987562924010376,1.00546282612164,0.987671199735489,-0.0171670127210319,-0.000109627298175985,155,0.00857757241209913,0.00190666831508294,0.00342426160063027,0.000739685142129364
"856","1067","92","15",1702.446,1693.122,1761.125,1814.286,0.994523174303326,1.03018581872383,1.00546282612164,0.987671199735489,-0.0108802150950835,0.0430453160927686,165,0.00431549433909446,-0.000426207807300467,0.000628679762594841,-0.000279558183803543
"857","1068","92","16",1702.678,1728.481,1753.601,1737.362,1.01515436271567,0.990739626631144,1.00546282612164,0.987671199735489,0.00963888106278166,0.00310672913868149,175,-0.00399385869540871,-0.000830935303450318,0.00205190961578652,0.000142322985319168
"858","1069","92","17",1694.594,1513.3,1753.976,1603.583,0.893016262302357,0.914255953331174,1.00546282612164,0.987671199735489,-0.111835625244368,-0.0743316666760923,185,-0.00774383958147737,-0.000374998088606866,-0.012147450630715,-0.00141993602465015
"859","1070","92","18",1789.966,1706.706,1763.671,1761.791,0.953485149997263,0.998934041553101,1.00546282612164,0.987671199735489,-0.0516952738321221,0.011403432458726,195,0.00857350991348182,0.00163173494949592,0.00601403514122463,0.00181614857719396
"860","1071","92","19",1709.217,1561.611,1751.101,1719.5,0.913641158495381,0.981953639453121,1.00546282612164,0.987671199735489,-0.0913227871192827,-0.0057889308546194,205,-0.00171923633133454,-0.00102927462448164,-0.00396275132871605,-0.000997678646994068
"861","1072","92","20",1725.602,1565.372,1785.755,1726.627,0.907145448371061,0.966889074929091,1.00546282612164,0.987671199735489,-0.0977832051034818,-0.0210415417721638,215,-0.00152526109175444,1.93975239580102e-05,-0.000646041798419916,0.000331670953029614
"862","1073","93","00",1827.24,1661.889,1885.125,1762.025,0.909507782228935,0.934699290497978,0.909507782228935,0.934699290497978,0,0,15,NA,NA,NA,NA
"863","1074","93","01",1759.48,1730.173,1715.594,1745.651,0.983343374178735,1.01751987941203,0.909507782228935,0.934699290497978,0.0811819243248804,0.0886066671452452,25,0.00886066671452452,NA,0.00811819243248804,NA
"864","1075","93","02",1677.556,1733.165,1829.395,1885.939,1.03314881887699,1.03090857906576,0.909507782228935,0.934699290497978,0.13594280232,0.10293073884385,35,0.00143240716986048,-0.000742825954466404,0.00547608779951199,-0.000264210463297605
"865","1076","93","03",1778.289,1903.467,1820.795,1962.697,1.07039238279042,1.07793408923025,0.909507782228935,0.934699290497978,0.176891944967428,0.15324158281533,45,0.00503108439714801,0.000359867722728753,0.0040949142647428,-0.000138117353476919
"866","1077","93","04",1647.741,1791.33,1907.921,1976.99,1.08714294297465,1.03620118443059,0.909507782228935,0.934699290497978,0.195309115783911,0.108593100438257,55,-0.0044648482377073,-0.000949593263485531,0.00184171708164826,-0.000225319718309454
"867","1078","93","05",1710.52,1744.537,1799.981,1799.9,1.01988693496714,0.999954999524995,0.909507782228935,0.934699290497978,0.121361416466061,0.0698146555693342,65,-0.0038778444868923,5.87003750814996e-05,-0.00739476993178501,-0.000923648701343327
"868","1079","93","06",1622.263,1746.288,1771.477,1949.096,1.0764518453543,1.10026604917817,0.909507782228935,0.934699290497978,0.183554298695754,0.177133716012543,75,0.0107319060443208,0.00146097505312131,0.00621928822296935,0.00136140581547544
"869","1080","93","07",1685.506,1892.482,1871.318,2063.339,1.12279754566285,1.10261270398724,0.909507782228935,0.934699290497978,0.234511202214455,0.179644314696983,85,0.000251059868444048,-0.00104808461758768,0.00509569035187003,-0.000112359787109932
"870","1081","93","08",1671.331,1819.454,1812.409,1967.046,1.08862577191472,1.08532124923238,0.909507782228935,0.934699290497978,0.196939479997432,0.161144830498535,95,-0.0018499484198448,-0.000210100828828885,-0.00375717222170227,-0.000885286257357229
"871","1082","93","09",1622.353,1790.748,1737.528,1880.902,1.10379676926045,1.0825160803164,0.909507782228935,0.934699290497978,0.213619928083925,0.158143684627891,105,-0.00030011458706436,0.000154983383278045,0.0016680448086493,0.000542521703035157
"872","1083","93","10",1616.518,1795.468,1809.256,1993.58,1.11070090156744,1.10187834115239,0.909507782228935,0.934699290497978,0.221210992659615,0.178858647218337,115,0.00207149625904455,0.000237161084610891,0.000759106457569003,-9.08938351080302e-05
"873","1084","93","11",1680.728,1733.864,1789.132,1829.802,1.03161487165086,1.02273169335745,0.909507782228935,0.934699290497978,0.134256233764897,0.0941825930054689,125,-0.00846760542128679,-0.00105391016803313,-0.00869547588947184,-0.000945458234704084
"874","1085","93","12",1597.33,1669,1959.462,2019.662,1.04486862451716,1.0307227187871,0.909507782228935,0.934699290497978,0.148828679570501,0.102731893845731,135,0.000854930084026195,0.000932253550531299,0.00145724458056047,0.00101527204700323
"875","1086","93","13",1548.642,1672.309,1732.87,1850.078,1.07985512468343,1.06763808017912,0.909507782228935,0.934699290497978,0.1872961900744,0.142226265744057,145,0.00394943718983263,0.000309450710580643,0.0038467510503899,0.000238950646982943
"876","1087","93","15",1594.612,1773.616,1839.864,1986.725,1.11225552046517,1.07982166073145,0.909507782228935,0.934699290497978,0.222920289631119,0.155261025346613,165,0.000651737980127787,-0.000164884960485242,0.00178120497783593,-0.000103277303627698
"877","1088","93","16",1553.285,1678.074,1758.681,1866.586,1.08033876590581,1.06135564096047,0.909507782228935,0.934699290497978,0.187827951574218,0.135504917731363,175,-0.00197561076152495,-0.000262734874165274,-0.0035092338056901,-0.000529043878352603
"878","1089","93","17",1540.564,1759.036,1787.142,1971.446,1.14181299835645,1.10312778727152,0.909507782228935,0.934699290497978,0.255418612865741,0.180195383141684,185,0.00446904654103202,0.000644465730255697,0.00675906612915227,0.00102682999348424
"879","1090","93","18",1555.848,1764.777,1822.729,2024.286,1.13428625418421,1.11057979546054,0.909507782228935,0.934699290497978,0.247142989150035,0.188168009487695,195,0.000797262634601159,-0.000367178390643086,-0.000827562371570578,-0.000758662850072285
"880","1091","93","19",1603.644,1826.482,1700.776,2052.188,1.13895727480663,1.20661862585079,0.909507782228935,0.934699290497978,0.252278756774768,0.290916381468462,205,0.0102748371980767,0.000947757456347553,0.000513576762473367,0.000134113913404395
"881","1092","93","20",1558.399,1668.33,1814.415,1981.892,1.07054098469006,1.09230357994174,0.909507782228935,0.934699290497978,0.177055332134131,0.168614966381113,215,-0.0122301415087349,-0.00225049787068116,-0.00752234246406369,-0.000803591922653706
"882","1093","93","21",1424.161,1649.98,1726.924,1904.548,1.15856283102823,1.10285571339561,0.909507782228935,0.934699290497978,0.273834983785337,0.179904301423021,225,0.00112893350419081,0.00133590750129257,0.00967796516512052,0.00172003076291842
